ENTRE RIOS DO SUL;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0
EREBANGO;0;0;0;1;0;0;0;0;1;0;2;0;0;0;0
ERECHIM;0;0;0;68;0;4;8;2;89;15;53;14;0;0;0
ERNESTINA;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
ERVAL GRANDE;0;0;0;4;1;0;0;0;2;1;0;0;0;0;0
ERVAL SECO;0;0;0;1;1;0;0;0;3;0;2;0;0;0;0
ESMERALDA;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
ESPERANCA DO SUL;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0
ESPUMOSO;2;2;0;5;0;3;0;0;3;1;1;3;0;0;2
ESTACAO;0;0;0;1;0;0;1;0;3;0;1;0;0;0;0
ESTANCIA VELHA;1;1;0;32;0;4;6;1;22;0;7;1;0;0;2
ESTEIO;0;0;0;124;0;18;22;1;82;7;5;13;0;0;0
ESTRELA;0;0;0;23;1;2;1;0;20;1;5;1;0;0;0
ESTRELA VELHA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
EUGENIO DE CASTRO;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
FAGUNDES VARELA;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
FARROUPILHA;2;2;0;41;0;3;3;1;57;9;8;22;0;0;2
FAXINAL DO SOTURNO;1;1;0;4;0;0;0;0;7;1;0;0;0;0;1
FAXINALZINHO;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0
FAZENDA VILA NOVA;0;0;0;5;1;0;0;0;1;0;1;0;0;0;0
FELIZ;0;0;0;9;0;0;3;0;14;0;3;1;0;0;0
FLORES DA CUNHA;0;0;0;19;0;2;1;0;22;1;2;2;0;0;0
FLORIANO PEIXOTO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
FONTOURA XAVIER;0;0;0;5;0;0;1;0;1;0;0;0;0;0;0
FORMIGUEIRO;0;0;0;6;2;0;0;0;5;1;0;0;0;0;0
FORQUETINHA;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0
FORTALEZA DOS VALOS;0;0;0;2;0;0;0;0;6;0;0;0;0;0;0
FREDERICO WESTPHALEN;0;0;0;19;1;1;2;0;23;1;13;3;0;0;0
GARIBALDI;1;1;0;13;0;1;2;0;13;1;4;0;0;0;1
GARRUCHOS;0;0;0;6;4;0;0;0;0;0;0;0;0;0;0
GAURAMA;0;0;0;4;0;0;0;0;4;1;0;0;0;0;0
GENERAL CAMARA;0;0;0;9;0;1;0;0;3;0;1;0;0;0;0
GENTIL;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
GETULIO VARGAS;1;1;0;4;0;0;1;0;15;0;10;5;0;0;1
GIRUA;0;0;0;6;1;0;0;0;1;0;2;0;0;0;0
GLORINHA;1;1;0;3;2;0;0;0;1;0;3;1;0;0;1
GRAMADO;2;2;0;72;0;0;0;0;41;2;19;9;0;0;2
GRAMADO DOS LOUREIROS;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
GRAMADO XAVIER;0;0;0;2;0;0;0;0;4;0;0;0;0;0;0
GRAVATAI;6;7;0;177;0;16;92;8;193;9;11;24;0;0;7
GUABIJU;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
GUAIBA;0;0;0;56;4;3;12;3;31;1;31;10;0;0;1
GUAPORE;0;0;0;8;0;3;0;0;14;1;12;7;0;0;0
GUARANI DAS MISSOES;0;0;0;9;1;0;0;0;4;0;0;0;0;0;0
HARMONIA;0;0;0;1;0;0;0;0;4;0;0;0;0;0;0
HERVAL;0;0;0;6;2;0;2;0;1;0;1;0;0;0;0
HERVEIRAS;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0
HORIZONTINA;0;0;0;7;0;0;0;0;8;2;2;4;0;0;0
HULHA NEGRA;0;0;0;5;1;0;0;1;2;0;0;0;0;0;0
HUMAITA;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
IBARAMA;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0
IBIACA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
IBIRAIARAS;0;0;0;2;0;0;0;0;2;2;0;0;0;0;0
IBIRAPUITA;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
IBIRUBA;0;0;0;6;1;3;3;2;16;3;4;3;0;0;0
IGREJINHA;0;0;0;25;0;0;2;0;8;2;4;3;0;0;0
IJUI;0;0;0;65;0;5;5;1;64;3;40;27;0;0;0
ILOPOLIS;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0
IMBE;0;0;0;56;0;2;11;0;27;0;2;8;0;0;0
IMIGRANTE;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
INDEPENDENCIA;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
INHACORA;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
IPE;0;0;0;8;3;0;0;0;8;0;0;0;0;0;0
IPIRANGA DO SUL;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
IRAI;0;0;0;13;1;0;0;0;3;1;0;3;0;0;0
ITAARA;0;0;0;3;0;0;0;0;4;1;0;0;0;0;0
ITACURUBI;0;0;0;3;3;0;0;0;1;0;0;0;0;0;0
ITAPUCA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
ITAQUI;0;0;0;25;7;0;5;0;12;1;1;2;0;0;0
ITATI;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
ITATIBA DO SUL;0;0;0;2;1;0;0;0;3;2;0;1;0;0;0
IVORA;0;0;0;2;0;0;0;0;0;2;0;0;0;0;0
IVOTI;0;0;0;6;0;2;1;0;17;0;5;0;0;0;0
JABOTICABA;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0
JACUIZINHO;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
JACUTINGA;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0
JAGUARAO;0;0;0;39;3;0;0;0;6;1;4;5;0;0;0
JAGUARI;0;0;0;11;2;0;0;0;3;0;4;2;0;0;0
JAQUIRANA;0;0;0;1;0;0;0;0;3;0;1;0;0;0;0
JARI;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
JOIA;0;0;0;4;1;0;0;0;2;2;1;1;0;0;0
JULIO DE CASTILHOS;0;0;0;16;3;0;1;0;11;3;7;1;0;0;0
LAGOA BONITA DO SUL;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
LAGOA DOS TRES CANTOS;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
LAGOA VERMELHA;0;0;0;34;6;1;3;0;16;6;10;3;0;0;0
LAGOAO;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
LAJEADO;1;1;0;93;1;4;7;2;83;3;14;17;0;0;1
LAJEADO DO BUGRE;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
LAVRAS DO SUL;0;0;0;4;1;0;1;0;2;0;0;0;0;0;0
LIBERATO SALZANO;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
LINDOLFO COLLOR;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0
LINHA NOVA;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
MACAMBARA;0;0;0;2;1;0;0;0;4;1;0;0;0;0;0
MACHADINHO;0;0;0;4;0;0;0;0;0;1;0;0;0;0;0
MAMPITUBA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MANOEL VIANA;0;0;0;5;3;0;0;0;3;1;0;0;0;0;0
MAQUINE;0;0;0;1;0;1;0;0;5;0;0;0;0;0;0
MARATA;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
MARAU;0;0;0;28;1;1;3;0;46;3;9;5;0;0;0
MARCELINO RAMOS;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
MARIANA PIMENTEL;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
MARIANO MORO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
MARQUES DE SOUZA;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
MATA;0;0;0;5;2;0;0;0;3;0;1;0;0;0;0
MATO CASTELHANO;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
MATO LEITAO;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0
MATO QUEIMADO;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
MAXIMILIANO DE ALMEIDA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
MINAS DO LEAO;0;0;0;5;4;0;1;0;3;1;2;0;0;0;0
MIRAGUAI;0;0;0;6;2;0;1;0;0;1;0;0;0;0;0
MONTAURI;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
MONTE ALEGRE DOS CAMPOS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MONTE BELO DO SUL;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
MONTENEGRO;0;0;0;71;1;6;3;0;49;0;29;11;0;0;0
MORMACO;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
MORRINHOS DO SUL;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0
MORRO REDONDO;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
MORRO REUTER;0;0;0;1;0;0;1;0;7;0;3;0;0;0;0
MOSTARDAS;0;0;0;8;1;0;0;0;9;0;3;2;0;0;0
MUCUM;0;0;0;2;0;0;0;0;2;0;1;0;0;0;0
MUITOS CAPOES;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
MULITERNO;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
NAO-ME-TOQUE;1;1;0;10;0;0;0;0;10;1;4;6;0;0;1
NICOLAU VERGUEIRO;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0
NONOAI;0;0;0;5;0;0;0;0;10;3;2;1;0;0;1
NOVA ALVORADA;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
NOVA ARACA;0;0;0;1;0;0;1;0;4;0;2;2;0;0;0
NOVA BASSANO;0;0;0;3;0;0;1;0;2;0;0;2;0;0;0
NOVA BOA VISTA;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
NOVA BRESCIA;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
NOVA CANDELARIA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
NOVA ESPERANCA DO SUL;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
NOVA HARTZ;0;0;0;5;0;1;2;0;17;0;3;0;0;0;0
NOVA PADUA;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
NOVA PALMA;0;0;0;2;0;0;0;0;4;1;0;1;0;0;0
NOVA PETROPOLIS;0;0;0;6;0;1;1;0;13;0;5;1;0;0;0
NOVA PRATA;1;1;0;16;0;2;0;0;15;1;2;3;0;0;2
NOVA RAMADA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NOVA ROMA DO SUL;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0
NOVA SANTA RITA;0;0;0;22;1;2;3;0;23;3;2;1;0;0;0
NOVO BARREIRO;0;0;0;4;1;2;1;0;0;0;0;0;0;0;0
NOVO CABRAIS;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0
NOVO HAMBURGO;5;6;1;272;2;22;60;6;176;7;28;22;1;0;7
NOVO MACHADO;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0
NOVO TIRADENTES;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
NOVO XINGU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
OSORIO;1;2;0;32;4;2;6;0;48;3;3;16;0;0;2
PAIM FILHO;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
PALMARES DO SUL;0;0;0;13;1;0;0;0;5;1;0;0;0;0;0
PALMEIRA DAS MISSOES;1;1;0;28;1;4;1;0;7;8;5;3;0;0;2
PALMITINHO;0;0;0;2;1;0;1;0;3;0;4;0;0;0;1
PANAMBI;0;0;0;19;0;0;1;0;19;1;8;2;0;0;0
PANTANO GRANDE;0;0;0;11;0;0;0;0;7;0;0;0;0;0;0
PARAI;0;0;0;3;0;0;0;0;6;1;1;1;0;0;0
PARAISO DO SUL;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
PARECI NOVO;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0
PAROBE;0;0;0;30;0;7;7;2;29;4;19;3;0;0;1
PASSA SETE;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
PASSO DO SOBRADO;0;0;0;6;2;1;1;0;1;0;2;0;0;0;0
PASSO FUNDO;4;4;0;227;1;39;27;9;193;6;33;25;0;0;4
PAULO BENTO;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
PAVERAMA;1;1;0;3;0;0;2;0;0;0;1;1;0;0;1
PEDRAS ALTAS;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0
PEDRO OSORIO;0;0;0;6;0;0;0;0;2;0;0;0;0;0;0
PEJUCARA;0;0;0;6;0;0;0;0;0;0;0;1;0;0;0
PELOTAS;2;2;0;275;6;12;104;5;127;10;15;43;0;0;3
PICADA CAFE;0;0;0;3;0;0;0;0;3;0;1;0;0;0;1
PINHAL;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
PINHAL DA SERRA;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0
PINHAL GRANDE;0;0;0;2;0;1;0;0;3;0;0;0;0;0;0
PINHEIRINHO DO VALE;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0
PINHEIRO MACHADO;0;0;0;16;3;0;0;0;6;0;0;0;0;0;0
PINTO BANDEIRA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PIRAPO;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
PIRATINI;0;0;0;17;2;0;0;0;6;1;1;2;0;0;0
PLANALTO;0;0;0;6;0;1;1;0;2;1;1;0;0;0;0
POCO DAS ANTAS;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
PONTAO;0;0;0;4;1;0;0;0;3;0;0;0;0;0;0
PONTE PRETA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
PORTAO;1;1;0;40;1;2;3;1;42;1;4;1;0;0;2
PORTO ALEGRE;16;17;1;2621;2;169;1286;123;1310;60;153;286;1;0;20
PORTO LUCENA;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
PORTO MAUA;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
PORTO VERA CRUZ;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
PORTO XAVIER;0;0;0;5;0;0;0;0;2;1;0;0;0;0;0
POUSO NOVO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
PRESIDENTE LUCENA;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
PROGRESSO;0;0;0;2;1;0;0;0;2;3;0;0;0;0;0
PROTASIO ALVES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PUTINGA;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
QUARAI;0;0;0;20;3;0;2;0;16;0;8;2;0;0;0
QUATRO IRMAOS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
QUEVEDOS;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
QUINZE DE NOVEMBRO;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
REDENTORA;1;1;0;4;1;0;0;0;2;1;0;0;0;0;1
RELVADO;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
RESTINGA SECA;0;0;0;18;4;0;3;0;6;0;2;1;0;0;0
RIO DOS INDIOS;0;0;0;2;0;0;0;0;3;1;0;0;0;0;0
RIO GRANDE;2;2;0;218;5;2;68;0;96;6;18;35;0;0;2
RIO PARDO;0;0;0;38;4;0;3;0;10;3;7;7;0;0;0
RIOZINHO;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0
ROCA SALES;0;0;0;5;0;0;0;0;4;0;0;0;0;0;0
RODEIO BONITO;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0
ROLADOR;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
ROLANTE;0;0;0;5;2;0;0;2;28;0;3;1;0;0;0
