BOM JESUS;0;0;0;8;0;0;2;0;8;1;2;1;0;0;0
BOM PRINCIPIO;0;0;0;7;1;1;0;0;7;0;7;1;0;0;0
BOM PROGRESSO;0;0;0;1;0;1;0;0;1;0;1;1;0;0;0
BOM RETIRO DO SUL;0;0;0;14;2;1;0;0;6;0;3;2;0;0;0
BOQUEIRAO DO LEAO;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
BOSSOROCA;0;0;0;2;1;0;0;0;3;2;1;2;0;0;0
BOZANO;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
BRAGA;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0
BROCHIER;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0
BUTIA;1;1;0;13;0;0;1;0;13;2;5;3;0;0;1
CACAPAVA DO SUL;0;0;0;14;3;0;3;0;27;3;8;3;0;0;0
CACEQUI;0;0;0;22;7;0;1;0;3;0;1;0;0;0;0
CACHOEIRA DO SUL;1;1;0;89;0;9;14;0;30;4;5;16;0;0;1
CACHOEIRINHA;1;1;0;106;0;13;61;3;119;2;8;6;0;0;1
CACIQUE DOBLE;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
CAIBATE;0;0;0;2;0;0;0;0;7;0;0;0;0;0;0
CAICARA;0;0;0;2;1;0;0;0;1;1;0;0;0;0;0
CAMAQUA;1;1;0;67;2;4;3;1;27;0;16;7;0;0;1
CAMARGO;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
CAMBARA DO SUL;0;0;0;2;0;0;0;0;5;0;0;0;0;0;0
CAMPESTRE DA SERRA;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0
CAMPINA DAS MISSOES;0;0;0;0;0;0;0;0;2;1;1;0;0;0;0
CAMPINAS DO SUL;0;0;0;1;0;0;0;0;2;0;2;0;0;0;0
CAMPO BOM;0;0;0;81;0;10;10;3;37;0;7;3;0;0;0
CAMPO NOVO;0;0;0;11;0;1;0;0;1;1;1;0;0;0;0
CAMPOS BORGES;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
CANDELARIA;2;2;0;26;4;0;0;0;14;1;8;2;0;0;2
CANDIDO GODOI;0;0;0;2;0;0;0;0;2;0;0;1;0;0;0
CANDIOTA;0;0;0;11;3;1;0;0;6;0;0;0;0;0;0
CANELA;1;1;0;53;0;2;1;0;43;1;20;16;0;0;1
CANGUCU;0;0;0;22;1;3;3;0;11;1;1;0;0;0;0
CANOAS;9;11;0;409;0;34;173;22;325;10;37;38;0;0;11
CANUDOS DO VALE;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
CAPAO BONITO DO SUL;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0
CAPAO DA CANOA;2;2;0;159;0;6;25;0;111;3;16;25;0;0;2
CAPAO DO CIPO;0;0;0;3;1;0;0;0;1;0;0;0;0;0;0
CAPAO DO LEAO;0;0;0;17;4;0;2;0;3;1;1;0;0;0;0
CAPELA DE SANTANA;0;0;0;4;0;0;1;1;5;2;0;0;0;0;0
CAPITAO;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
CAPIVARI DO SUL;0;0;0;0;0;0;1;0;2;0;2;1;0;0;0
CARAA;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0
CARAZINHO;0;0;0;67;1;3;8;1;64;5;8;4;0;0;0
CARLOS BARBOSA;3;4;0;8;0;0;2;0;29;0;5;1;0;0;4
CARLOS GOMES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CASCA;0;0;0;7;0;1;0;0;4;0;4;1;0;0;0
CASEIROS;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0
CATUIPE;0;0;0;4;0;0;1;0;5;3;1;0;0;0;0
CAXIAS DO SUL;8;9;0;329;4;96;85;24;359;21;14;34;0;0;12
CENTENARIO;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
CERRITO;0;0;0;4;2;0;0;0;2;1;0;0;0;0;0
CERRO BRANCO;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
CERRO GRANDE;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
CERRO GRANDE DO SUL;0;0;0;2;1;1;0;0;4;4;0;0;0;0;0
CERRO LARGO;0;0;0;2;0;1;0;0;3;1;1;2;0;0;0
CHAPADA;0;0;0;6;0;1;2;0;2;0;0;0;0;0;0
CHARQUEADAS;0;0;0;20;0;0;0;0;20;1;19;14;0;0;0
CHARRUA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
CHIAPETTA;0;0;0;4;0;0;1;0;0;0;0;0;0;0;0
CHUI;0;0;0;15;0;0;1;0;3;0;3;2;0;0;0
CHUVISCA;0;0;0;6;2;0;1;0;1;1;0;0;0;0;0
CIDREIRA;0;0;0;48;1;7;11;2;20;1;3;8;0;1;1
CIRIACO;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
COLINAS;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
COLORADO;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0
CONDOR;0;0;0;0;0;2;0;0;4;2;0;0;0;0;0
CONSTANTINA;0;0;0;8;0;0;0;0;6;0;1;1;0;0;0
COQUEIRO BAIXO;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
COQUEIROS DO SUL;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0
CORONEL BARROS;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
CORONEL BICACO;0;0;0;8;0;0;0;0;0;1;1;0;0;0;0
CORONEL PILAR;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
COTIPORA;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
COXILHA;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
CRISSIUMAL;0;0;0;4;1;0;0;0;1;3;0;1;0;0;0
CRISTAL;0;0;0;4;0;1;1;0;6;2;2;2;0;0;0
CRISTAL DO SUL;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
CRUZ ALTA;1;1;0;68;1;0;2;2;41;11;11;11;0;0;1
CRUZALTENSE;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
CRUZEIRO DO SUL;0;0;0;8;0;0;0;0;8;0;0;0;0;0;0
DAVID CANABARRO;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
DERRUBADAS;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
DEZESSEIS DE NOVEMBRO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
DILERMANDO DE AGUIAR;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
DOIS IRMAOS;0;0;0;10;0;1;1;0;24;1;13;8;0;0;0
DOIS IRMAOS DAS MISSOES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
DOIS LAJEADOS;0;0;0;2;0;0;0;1;1;0;0;0;0;0;0
DOM FELICIANO;0;0;0;23;5;0;0;0;3;0;1;0;0;0;0
DOM PEDRITO;1;1;0;23;2;0;4;0;10;3;5;2;0;0;1
DOM PEDRO DE ALCANTARA;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1
DONA FRANCISCA;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
DOUTOR RICARDO;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
DR MAURICIO CARDOSO;0;0;0;2;0;0;0;0;4;2;0;0;0;0;0
ELDORADO DO SUL;0;0;0;44;1;0;9;0;30;1;6;15;0;0;0
ENCANTADO;0;0;0;26;0;2;1;0;8;0;10;0;0;0;0
ENCRUZILHADA DO SUL;1;1;0;16;6;1;1;0;10;1;0;1;0;0;1
ENGENHO VELHO;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
ENTRE IJUIS;0;0;0;6;1;0;1;0;1;1;0;1;0;0;0
ENTRE RIOS DO SUL;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0
EREBANGO;0;0;0;4;0;0;0;0;2;1;0;0;0;0;0
ERECHIM;3;4;0;73;1;3;7;1;71;19;19;12;0;0;4
ERNESTINA;0;0;0;3;0;0;0;0;1;2;4;0;0;0;0
ERVAL GRANDE;0;0;0;3;0;0;0;0;0;0;0;1;0;0;0
ERVAL SECO;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
ESMERALDA;0;0;0;7;0;0;1;0;0;0;0;0;0;0;0
ESPERANCA DO SUL;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
ESPUMOSO;0;0;0;7;0;1;0;0;6;4;0;1;0;0;0
ESTACAO;0;0;0;4;0;0;0;0;1;0;3;0;0;0;0
ESTANCIA VELHA;0;0;0;38;0;1;9;1;13;2;4;0;0;0;0
ESTEIO;0;0;0;131;0;3;30;8;80;0;11;12;0;0;0
ESTRELA;2;2;0;14;0;0;0;0;13;1;6;5;0;0;3
ESTRELA VELHA;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0
EUGENIO DE CASTRO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
FAGUNDES VARELA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
FARROUPILHA;1;1;0;34;0;9;4;3;56;7;5;9;0;0;1
FAXINAL DO SOTURNO;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
FAXINALZINHO;0;0;0;2;0;0;0;0;0;1;0;1;0;0;0
FAZENDA VILA NOVA;0;0;0;4;1;0;0;0;4;0;0;2;0;0;0
FELIZ;0;0;0;4;0;0;0;0;5;0;8;1;0;0;0
FLORES DA CUNHA;0;0;0;8;0;1;0;2;24;1;1;1;0;0;0
FLORIANO PEIXOTO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
FONTOURA XAVIER;0;0;0;6;1;1;0;0;2;3;3;0;0;0;0
FORMIGUEIRO;1;1;0;10;2;0;0;0;1;0;0;2;0;0;1
FORQUETINHA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
FORTALEZA DOS VALOS;0;0;0;2;0;0;0;0;4;0;0;0;0;0;0
FREDERICO WESTPHALEN;0;0;0;10;1;2;0;0;17;2;10;4;0;0;0
GARIBALDI;0;0;0;17;1;0;2;1;24;0;3;1;0;0;1
GARRUCHOS;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
GAURAMA;0;0;0;4;0;0;0;0;1;1;0;0;0;0;0
GENERAL CAMARA;0;0;0;9;3;0;0;0;1;0;0;1;0;0;0
GENTIL;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
GETULIO VARGAS;0;0;0;6;0;1;0;0;17;0;8;5;0;0;0
GIRUA;0;0;0;11;0;0;1;0;3;0;0;2;0;0;0
GLORINHA;1;2;0;1;1;1;2;0;5;0;1;1;0;0;2
GRAMADO;0;0;0;45;0;1;0;2;62;2;7;3;0;0;0
GRAMADO DOS LOUREIROS;0;0;0;2;1;0;0;0;0;2;0;0;0;0;0
GRAMADO XAVIER;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
GRAVATAI;3;3;0;257;2;31;97;15;219;7;17;12;0;0;3
GUABIJU;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
GUAIBA;0;0;0;69;1;4;16;1;45;2;21;4;0;0;0
GUAPORE;2;2;0;13;2;0;3;1;30;6;6;2;0;0;2
GUARANI DAS MISSOES;0;0;0;7;0;0;0;0;2;0;0;0;0;0;0
HARMONIA;0;0;0;1;0;0;0;0;4;0;1;0;0;0;0
HERVAL;0;0;0;2;0;0;0;0;4;0;0;0;0;0;0
HERVEIRAS;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0
HORIZONTINA;0;0;0;8;0;1;0;0;15;1;5;0;0;0;0
HULHA NEGRA;0;0;0;2;1;0;1;0;2;0;0;0;0;0;0
HUMAITA;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0
IBARAMA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IBIACA;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
IBIRAIARAS;0;0;0;0;0;0;1;0;4;2;1;0;0;0;0
IBIRAPUITA;1;1;0;3;2;0;0;0;2;1;0;1;0;0;1
IBIRUBA;0;0;0;5;1;0;1;0;18;1;5;5;0;0;0
IGREJINHA;0;0;0;9;0;0;1;0;4;0;3;1;0;0;0
IJUI;0;0;0;63;0;3;4;0;46;6;4;4;0;0;0
ILOPOLIS;0;0;0;9;1;0;0;0;1;0;2;0;0;0;0
IMBE;2;4;0;84;0;3;6;0;33;1;17;14;0;0;4
IMIGRANTE;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0
INDEPENDENCIA;0;0;0;4;0;0;0;0;2;0;0;1;0;0;0
INHACORA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
IPE;0;0;0;4;0;0;2;0;5;0;0;0;0;0;0
IPIRANGA DO SUL;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
IRAI;0;0;0;10;0;1;0;0;1;1;2;1;0;0;0
ITAARA;0;0;0;5;0;2;0;0;5;0;0;0;0;0;0
ITACURUBI;0;0;0;7;1;1;0;0;1;1;1;0;0;0;0
ITAPUCA;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
ITAQUI;0;0;0;25;4;1;0;0;17;1;3;5;0;0;0
ITATI;0;0;0;1;0;1;0;0;0;1;3;0;0;0;0
ITATIBA DO SUL;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
IVORA;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0
IVOTI;0;0;0;7;0;2;0;0;15;0;5;0;0;0;0
JABOTICABA;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
JACUIZINHO;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
JACUTINGA;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
JAGUARAO;0;0;0;16;2;0;1;0;2;1;5;16;0;0;0
JAGUARI;0;0;0;6;0;0;0;0;5;0;2;1;0;0;0
JAQUIRANA;1;1;0;5;3;0;1;0;1;0;0;0;0;0;1
JARI;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
JOIA;0;0;0;1;0;0;0;0;5;3;0;0;0;0;0
JULIO DE CASTILHOS;0;0;0;20;0;0;2;0;14;3;2;1;0;0;0
LAGOA BONITA DO SUL;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
LAGOA DOS TRES CANTOS;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
LAGOA VERMELHA;0;0;0;27;3;1;1;0;16;4;3;6;0;0;0
LAGOAO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
LAJEADO;2;2;0;103;1;5;11;0;90;2;5;10;0;0;3
LAJEADO DO BUGRE;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
LAVRAS DO SUL;0;0;0;6;2;0;0;0;1;0;0;0;0;0;0
LIBERATO SALZANO;0;0;0;4;1;0;0;0;1;0;0;1;0;0;0
LINDOLFO COLLOR;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
LINHA NOVA;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
MACAMBARA;0;0;0;7;4;0;0;0;4;0;0;0;0;0;0
MACHADINHO;0;0;0;10;1;1;1;0;1;1;2;0;0;0;0
MAMPITUBA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
MANOEL VIANA;0;0;0;3;0;0;0;0;3;0;1;1;0;0;0
MAQUINE;0;0;0;7;0;3;0;1;6;0;0;1;0;0;0
MARATA;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
MARAU;0;0;0;48;6;4;1;0;44;2;3;3;0;0;0
MARCELINO RAMOS;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0
MARIANA PIMENTEL;0;0;0;2;1;0;1;0;1;0;0;0;0;0;0
MARIANO MORO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
MARQUES DE SOUZA;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
MATA;0;0;0;6;0;0;0;0;3;2;0;0;0;0;0
MATO CASTELHANO;0;0;0;8;1;1;1;0;2;2;0;0;0;0;0
MATO LEITAO;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0
MATO QUEIMADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
MAXIMILIANO DE ALMEIDA;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0
MINAS DO LEAO;0;0;0;7;0;0;0;0;3;0;1;3;0;0;0
MIRAGUAI;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
MONTAURI;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
MONTE ALEGRE DOS CAMPOS;0;0;0;2;1;0;0;0;0;1;0;0;0;0;0
MONTE BELO DO SUL;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
MONTENEGRO;1;1;0;64;1;3;5;2;28;0;38;9;0;0;1
MORMACO;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
MORRINHOS DO SUL;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
MORRO REDONDO;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0
MORRO REUTER;0;0;0;9;0;0;2;0;3;0;0;0;0;0;0
MOSTARDAS;0;0;0;17;5;0;1;0;4;1;5;5;0;0;0
MUCUM;0;0;0;11;0;0;0;0;0;0;1;0;0;0;0
MUITOS CAPOES;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
MULITERNO;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
NAO-ME-TOQUE;0;0;0;6;0;1;1;0;15;4;1;3;0;0;0
NICOLAU VERGUEIRO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
NONOAI;0;0;0;5;1;0;0;0;5;2;0;4;0;0;0
NOVA ALVORADA;0;0;0;1;0;0;2;0;2;0;0;0;0;0;0
NOVA ARACA;0;0;0;5;0;1;1;0;0;0;2;0;0;0;0
NOVA BASSANO;0;0;0;4;0;1;0;0;4;0;2;2;0;0;0
NOVA BOA VISTA;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
NOVA BRESCIA;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
NOVA CANDELARIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NOVA ESPERANCA DO SUL;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0
NOVA HARTZ;0;0;0;5;0;2;2;0;12;1;5;1;0;0;0
NOVA PADUA;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
NOVA PALMA;0;0;0;5;1;0;0;0;5;1;0;0;0;0;0
NOVA PETROPOLIS;0;0;0;10;0;1;0;0;9;0;4;1;0;0;0
NOVA PRATA;0;0;0;13;1;1;3;0;19;1;4;3;0;0;0
NOVA RAMADA;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
NOVA ROMA DO SUL;0;0;0;0;0;0;0;0;3;0;2;0;0;0;0
NOVA SANTA RITA;1;1;0;30;1;0;2;0;38;4;3;0;0;0;1
NOVO BARREIRO;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
NOVO CABRAIS;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
NOVO HAMBURGO;3;3;0;239;1;29;64;22;176;10;24;24;0;0;4
NOVO MACHADO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
NOVO TIRADENTES;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
NOVO XINGU;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
OSORIO;1;1;0;66;2;5;2;2;37;3;9;23;0;0;1
PAIM FILHO;0;0;0;6;1;0;1;0;1;0;0;0;0;0;0
PALMARES DO SUL;0;0;0;23;0;0;5;0;7;1;4;3;0;0;0
PALMEIRA DAS MISSOES;0;0;0;26;1;0;1;1;23;2;0;1;0;0;0
PALMITINHO;1;1;0;2;0;0;1;0;1;0;0;0;0;0;1
PANAMBI;1;1;0;19;0;5;0;0;30;2;4;1;0;0;1
PANTANO GRANDE;0;0;0;4;1;0;0;2;7;1;0;2;0;0;0
PARAI;0;0;0;2;0;0;0;0;8;0;1;1;0;0;0
PARAISO DO SUL;0;0;0;10;0;0;0;0;1;0;0;0;0;0;0
PARECI NOVO;1;1;0;4;0;0;0;0;1;0;0;0;0;0;1
PAROBE;0;0;0;31;1;11;6;0;29;1;13;5;0;0;0
PASSA SETE;0;0;0;2;1;0;1;0;0;0;0;0;0;0;1
PASSO DO SOBRADO;0;0;0;7;1;0;0;0;0;1;1;0;0;0;0
PASSO FUNDO;3;3;0;200;2;35;57;0;143;20;14;18;0;0;3
PAULO BENTO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
PAVERAMA;0;0;0;1;0;1;0;0;4;0;1;1;0;0;0
PEDRAS ALTAS;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0
PEDRO OSORIO;0;0;0;5;1;1;1;0;4;0;0;0;0;0;0
PEJUCARA;0;0;0;4;0;0;0;0;1;1;1;0;0;0;0
PELOTAS;4;4;0;310;5;30;111;7;152;8;15;17;0;0;6
PICADA CAFE;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
PINHAL;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0
PINHAL DA SERRA;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
PINHAL GRANDE;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0
PINHEIRINHO DO VALE;0;0;0;3;0;0;0;0;0;0;0;3;0;0;0
PINHEIRO MACHADO;0;0;0;8;3;0;0;0;5;0;0;0;0;0;0
PINTO BANDEIRA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
PIRAPO;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
PIRATINI;0;0;0;7;2;0;1;0;11;0;1;0;0;0;0
PLANALTO;1;1;0;3;0;0;0;0;3;2;2;1;0;0;1
POCO DAS ANTAS;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
PONTAO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
PONTE PRETA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PORTAO;0;0;0;25;0;4;3;1;31;1;4;3;0;0;0
PORTO ALEGRE;20;22;2;2278;2;186;1225;128;1431;42;156;240;2;0;30
PORTO LUCENA;0;0;0;0;0;0;0;0;1;3;0;1;0;0;0
PORTO MAUA;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
PORTO VERA CRUZ;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
PORTO XAVIER;0;0;0;3;0;0;0;0;8;2;2;1;0;0;0
POUSO NOVO;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
PRESIDENTE LUCENA;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0
PROGRESSO;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
PROTASIO ALVES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
PUTINGA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
QUARAI;0;0;0;21;6;0;2;0;7;0;2;0;0;0;0
QUATRO IRMAOS;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
QUEVEDOS;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0
QUINZE DE NOVEMBRO;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
REDENTORA;0;0;0;3;0;0;0;0;1;2;0;0;0;0;0
RELVADO;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
RESTINGA SECA;0;0;0;13;3;0;0;0;5;0;1;0;0;0;0
RIO DOS INDIOS;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0
RIO GRANDE;4;4;0;221;5;11;85;1;125;19;37;38;0;0;4
RIO PARDO;1;1;0;26;1;3;3;0;13;1;8;8;0;0;1
RIOZINHO;0;0;0;2;0;0;0;0;3;0;1;1;0;0;0
ROCA SALES;0;0;0;3;0;0;1;0;7;0;1;0;0;0;0
RODEIO BONITO;0;0;0;3;0;0;1;0;3;2;1;1;0;0;0
ROLADOR;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
ROLANTE;0;0;0;15;0;0;1;0;26;2;6;7;0;0;0
