RONDA ALTA;0;0;0;3;0;1;0;0;3;0;1;0;0;0;0
RONDINHA;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
ROQUE GONZALES;0;0;0;2;0;0;1;0;2;0;1;2;0;0;0
ROSARIO DO SUL;0;0;0;19;4;2;1;0;21;0;1;6;0;0;0
SAGRADA FAMILIA;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
SALDANHA MARINHO;0;0;0;1;0;0;0;1;4;0;0;0;0;0;0
SALTO DO JACUI;0;0;0;12;1;0;0;0;8;0;2;0;0;0;0
SALVADOR DAS MISSOES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SALVADOR DO SUL;0;0;0;3;0;0;0;0;4;0;1;1;0;0;0
SANANDUVA;0;0;0;1;0;1;1;0;6;0;1;0;0;0;0
SANTA BARBARA DO SUL;0;0;0;4;0;0;0;0;6;0;1;1;0;0;0
SANTA CECILIA DO SUL;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0
SANTA CLARA DO SUL;0;0;0;1;0;0;0;0;3;0;0;1;0;0;0
SANTA CRUZ DO SUL;0;0;0;93;1;5;2;0;89;8;7;19;0;0;0
SANTA MARGARIDA DO SUL;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0
SANTA MARIA;3;3;0;282;7;13;47;0;264;22;30;42;0;0;3
SANTA MARIA DO HERVAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SANTA ROSA;2;2;0;57;0;2;4;0;34;6;9;12;0;0;2
SANTA TEREZA;0;0;0;2;0;0;0;0;0;0;0;1;0;0;0
SANTA VITORIA DO PALMAR;2;2;1;63;6;2;2;0;9;3;1;7;1;0;3
SANTANA DA BOA VISTA;0;0;0;3;2;0;1;0;1;1;0;0;0;0;0
SANTANA DO LIVRAMENTO;1;1;0;84;12;1;14;2;42;5;6;5;0;0;2
SANTIAGO;0;0;0;34;3;0;1;0;19;0;10;10;0;0;0
SANTO ANGELO;2;2;0;91;2;3;6;0;48;13;11;13;0;0;2
SANTO ANTONIO DA PATRULHA;0;0;0;23;0;3;4;0;28;3;1;0;0;0;0
SANTO ANTONIO DAS MISSOES;0;0;0;5;1;0;0;0;3;0;3;1;0;0;0
SANTO ANTONIO DO PALMA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SANTO ANTONIO DO PLANALTO;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0
SANTO AUGUSTO;0;0;0;7;0;3;1;0;4;2;4;0;0;0;0
SANTO CRISTO;0;0;0;5;1;0;0;0;1;0;1;0;0;0;0
SANTO EXPEDITO DO SUL;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
SAO BORJA;0;0;0;54;10;0;2;2;30;2;10;13;0;0;0
SAO DOMINGOS DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO FRANCISCO DE ASSIS;1;1;0;3;0;1;0;0;3;1;0;4;0;0;1
SAO FRANCISCO DE PAULA;0;0;0;9;2;0;1;0;9;1;7;1;0;0;0
SAO GABRIEL;0;0;0;85;6;1;1;0;7;6;8;14;0;0;0
SAO JERONIMO;0;0;0;17;1;0;3;0;8;0;3;2;0;0;0
SAO JOAO DA URTIGA;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
SAO JOAO DO POLESINE;0;0;0;2;0;0;0;0;4;1;0;0;0;0;0
SAO JORGE;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SAO JOSE DAS MISSOES;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0
SAO JOSE DO HERVAL;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0
SAO JOSE DO HORTENCIO;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
SAO JOSE DO INHACORA;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
SAO JOSE DO NORTE;0;0;0;12;0;0;0;0;4;0;0;1;0;0;0
SAO JOSE DO OURO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO JOSE DO SUL;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
SAO JOSE DOS AUSENTES;0;0;0;6;3;0;0;0;0;0;1;0;0;0;0
SAO LEOPOLDO;3;3;0;231;1;31;47;17;195;3;13;23;0;0;4
SAO LOURENCO DO SUL;1;1;0;24;1;0;1;0;16;0;17;3;0;0;1
SAO LUIZ GONZAGA;0;0;0;30;1;1;2;0;12;4;4;8;0;0;1
SAO MARCOS;0;0;0;8;0;1;0;0;8;1;1;1;0;0;0
SAO MARTINHO;0;0;0;4;0;0;1;0;3;1;0;2;0;0;0
SAO MARTINHO DA SERRA;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0
SAO MIGUEL DAS MISSOES;1;1;0;5;1;0;0;0;1;1;0;2;0;0;1
SAO NICOLAU;0;0;0;3;1;0;0;0;0;1;0;0;0;0;0
SAO PAULO DAS MISSOES;0;0;0;2;0;1;1;0;1;0;0;0;0;0;0
SAO PEDRO DA SERRA;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
SAO PEDRO DAS MISSOES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO PEDRO DO BUTIA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SAO PEDRO DO SUL;0;0;0;20;7;0;0;0;9;4;1;1;0;0;0
SAO SEBASTIAO DO CAI;0;0;0;14;0;2;0;2;19;2;12;3;0;0;0
SAO SEPE;0;0;0;11;0;1;0;0;2;0;5;1;0;0;0
SAO VALENTIM;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0
SAO VALENTIM DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO VALERIO DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO VENDELINO;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
SAO VICENTE DO SUL;0;0;0;2;0;0;0;0;6;2;2;1;0;0;0
SAPIRANGA;1;1;0;59;0;12;3;0;50;2;18;3;0;0;1
SAPUCAIA DO SUL;2;2;0;109;1;7;23;8;97;3;13;18;0;0;2
SARANDI;0;0;0;21;0;2;0;0;22;2;5;2;0;0;0
SEBERI;0;0;0;6;1;0;0;0;2;2;0;0;0;0;0
SEDE NOVA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SEGREDO;1;1;0;3;0;0;0;0;2;0;0;0;0;0;1
SELBACH;0;0;0;1;0;2;0;0;0;0;0;0;0;0;0
SENADOR SALGADO FILHO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SENTINELA DO SUL;0;0;0;5;1;0;1;0;0;0;0;0;0;0;0
SERAFINA CORREA;0;0;0;2;0;0;0;0;15;0;2;0;0;0;0
SERIO;1;1;0;2;0;0;0;0;0;0;0;0;0;0;1
SERTAO;0;0;0;1;0;0;0;0;4;0;0;0;0;0;0
SERTAO SANTANA;0;0;0;7;0;0;0;0;3;0;0;0;0;0;0
SETE DE SETEMBRO;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0
SEVERIANO DE ALMEIDA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SILVEIRA MARTINS;0;0;0;2;1;0;0;0;0;0;1;0;0;0;0
SINIMBU;0;0;0;2;0;0;0;0;2;1;0;0;0;0;0
SOBRADINHO;0;0;0;9;0;1;0;0;11;0;4;4;0;0;0
SOLEDADE;0;0;0;23;1;2;0;0;4;3;9;4;0;0;0
TABAI;0;0;0;2;0;0;0;0;6;0;0;0;0;0;0
TAPEJARA;0;0;0;29;0;0;4;0;9;0;4;0;0;0;0
TAPERA;0;0;0;6;0;1;0;0;2;1;2;1;0;0;0
TAPES;0;0;0;3;0;0;1;0;3;2;2;3;0;0;0
TAQUARA;0;0;0;47;1;4;3;0;23;1;50;16;0;0;0
TAQUARI;2;2;0;13;2;2;0;0;12;0;13;3;0;0;2
TAQUARUCU DO SUL;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
TAVARES;0;0;0;3;0;0;0;0;5;1;0;4;0;0;0
TENENTE PORTELA;0;0;0;5;0;1;4;1;12;0;0;0;0;0;0
TERRA DE AREIA;0;0;0;8;0;1;1;0;7;0;0;0;0;0;0
TEUTONIA;0;0;0;7;1;1;0;0;21;0;11;2;0;0;0
TIO HUGO;0;0;0;3;0;0;0;0;3;0;0;1;0;0;0
TIRADENTES DO SUL;0;0;0;2;0;0;0;0;2;0;0;1;0;0;0
TOROPI;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
TORRES;0;0;0;43;1;4;4;0;56;2;9;0;0;0;1
TRAMANDAI;3;3;0;87;1;0;13;0;30;0;9;11;0;0;3
TRAVESSEIRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TRES ARROIOS;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
TRES CACHOEIRAS;0;0;0;7;0;1;0;0;6;0;0;1;0;0;0
TRES COROAS;0;0;0;9;1;0;0;0;1;1;2;0;0;0;0
TRES DE MAIO;0;0;0;11;0;0;2;0;17;1;2;0;0;0;0
TRES FORQUILHAS;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
TRES PALMEIRAS;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0
TRES PASSOS;1;1;0;18;1;2;0;0;7;3;1;11;0;0;1
TRINDADE DO SUL;0;0;0;2;0;0;0;0;0;1;4;0;0;0;0
TRIUNFO;0;0;0;15;2;2;2;0;12;0;0;2;0;0;0
TUCUNDUVA;0;0;0;0;0;0;0;0;2;0;0;2;0;0;0
TUNAS;0;0;0;1;0;0;0;0;5;0;0;0;0;0;0
TUPANCI DO SUL;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TUPANCIRETA;0;0;0;17;1;0;1;0;15;2;1;1;0;0;0
TUPANDI;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
TUPARENDI;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0
TURUCU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UBIRETAMA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIAO DA SERRA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNISTALDA;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
URUGUAIANA;2;2;0;83;4;2;26;0;53;2;16;16;0;0;2
VACARIA;6;7;0;96;2;0;4;0;35;7;18;8;0;0;7
VALE DO SOL;0;0;0;3;0;0;0;0;2;1;0;0;0;0;0
VALE REAL;0;0;0;2;0;0;0;0;3;0;1;0;0;0;0
VALE VERDE;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0
VANINI;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
VENANCIO AIRES;2;2;0;44;1;3;2;1;24;1;5;9;0;0;2
VERA CRUZ;1;1;0;10;1;1;0;0;12;0;0;3;0;0;1
VERANOPOLIS;1;1;0;5;0;0;1;0;19;2;8;9;0;0;1
VESPASIANO CORREA;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
VIADUTOS;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
VIAMAO;5;5;0;225;8;6;97;8;145;12;16;18;0;0;6
VICENTE DUTRA;1;1;0;1;0;0;1;0;2;1;0;0;0;0;1
VICTOR GRAEFF;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
VILA FLORES;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
VILA LANGARO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
VILA MARIA;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0
VILA NOVA DO SUL;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
VISTA ALEGRE;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0
VISTA ALEGRE DO PRATA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
VISTA GAUCHA;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
VITORIA DAS MISSOES;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
WESTFALIA;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
XANGRI-LA;0;0;0;11;0;0;0;0;19;0;0;2;0;0;0
